elapsed_h,sample,temp_c,internal_c,freq_high,freq_low,fault,timestamp
3.017876864722222,4272,1.75,15.68,2018,236272,0,2026-01-03T09:48:25.387406
3.0210436352777776,4273,1.75,15.87,2018,236252,0,2026-01-03T09:48:36.787780
3.0242103055555556,4274,1.75,15.62,2022,236250,0,2026-01-03T09:48:48.187793
3.027377001388889,4275,1.5,15.68,2022,236234,0,2026-01-03T09:48:59.587898
3.0305437722222224,4276,2.0,15.81,2018,236218,0,2026-01-03T09:49:10.988273
3.0337104530555554,4277,1.75,15.87,2020,236204,0,2026-01-03T09:49:22.388324
3.036877117222222,4278,2.0,15.81,2020,236200,0,2026-01-03T09:49:33.788315
3.0400438191666668,4279,2.0,15.87,2020,236204,0,2026-01-03T09:49:45.188442
3.0432105519444446,4280,1.25,15.62,2020,236176,0,2026-01-03T09:49:56.588680
3.0463773008333335,4281,1.75,15.81,2022,236170,0,2026-01-03T09:50:07.988976
3.049544017777778,4282,2.0,15.75,2022,236168,0,2026-01-03T09:50:19.389157
3.0527106827777777,4283,1.75,15.68,2024,236170,0,2026-01-03T09:50:30.789151
3.0558773969444446,4284,1.75,15.68,2022,236162,0,2026-01-03T09:50:42.189322
3.05904408,4285,1.75,15.68,2024,236116,0,2026-01-03T09:50:53.589381
3.0622108005555555,4286,1.75,15.62,2024,236116,0,2026-01-03T09:51:04.989575
3.0653775105555554,4287,2.0,15.75,2020,236080,0,2026-01-03T09:51:16.389731
3.068544202777778,4288,1.25,15.81,2022,236078,0,2026-01-03T09:51:27.789823
3.071711076666667,4289,1.5,15.81,2010,236052,0,2026-01-03T09:51:39.190569
3.0748776877777777,4290,2.25,15.81,2010,236028,0,2026-01-03T09:51:50.590369
3.078044356388889,4291,1.75,15.68,2010,236034,0,2026-01-03T09:52:01.990376
3.081211060833333,4292,1.75,15.87,2010,236010,0,2026-01-03T09:52:13.390512
3.084377765833333,4293,2.0,15.43,2008,235990,0,2026-01-03T09:52:24.790650
3.0875445280555556,4294,1.75,15.62,2006,235970,0,2026-01-03T09:52:36.190994
3.0907112019444445,4295,2.0,15.75,2010,235952,0,2026-01-03T09:52:47.591020
3.0938778986111113,4296,2.0,15.75,2008,235938,0,2026-01-03T09:52:58.991128
3.097044623888889,4297,1.75,15.75,2008,235912,0,2026-01-03T09:53:10.391339
3.1002113155555557,4298,1.5,15.75,2008,235886,0,2026-01-03T09:53:21.791429
3.103378054722222,4299,2.0,15.62,2008,235858,0,2026-01-03T09:53:33.191690
3.1065447552777776,4300,1.5,15.62,2006,235840,0,2026-01-03T09:53:44.591812
3.1097114733333333,4301,2.0,15.75,2008,235848,0,2026-01-03T09:53:55.991997
3.112878230277778,4302,2.25,15.68,2010,235816,0,2026-01-03T09:54:07.392322
3.1160449197222224,4303,1.25,15.87,2010,235796,0,2026-01-03T09:54:18.792404
3.1192115830555553,4304,1.75,15.75,2008,235768,0,2026-01-03T09:54:30.192392
3.122378299722222,4305,1.75,15.5,2008,235754,0,2026-01-03T09:54:41.592572
3.1255450355555556,4306,1.25,15.56,2008,235742,0,2026-01-03T09:54:52.992821
3.128711722222222,4307,1.75,15.56,2008,235702,0,2026-01-03T09:55:04.392893
3.131878478888889,4308,1.5,15.5,2008,235714,0,2026-01-03T09:55:15.793217
3.1350451369444445,4309,1.75,15.56,2010,235694,0,2026-01-03T09:55:27.193186
3.1382118563888888,4310,1.75,15.62,2008,235660,0,2026-01-03T09:55:38.593376
3.1413785475,4311,1.75,15.62,2008,235632,0,2026-01-03T09:55:49.993464
3.1445453444444444,4312,2.0,15.62,2010,235630,0,2026-01-03T09:56:01.393933
3.1477119933333335,4313,1.75,15.56,2012,235596,0,2026-01-03T09:56:12.793869
3.1508787341666666,4314,2.0,15.56,2010,235580,0,2026-01-03T09:56:24.194136
3.154045411111111,4315,2.0,15.62,2010,235578,0,2026-01-03T09:56:35.594173
3.157212125,4316,1.5,15.43,2010,235572,0,2026-01-03T09:56:46.994343
3.1603788205555556,4317,2.5,15.62,2010,235562,0,2026-01-03T09:56:58.394447
3.163545561111111,4318,1.5,15.43,2008,235538,0,2026-01-03T09:57:09.794713
3.166712249166667,4319,1.75,15.31,2010,235542,0,2026-01-03T09:57:21.194790
3.1698790297222224,4320,1.75,15.37,2010,235534,0,2026-01-03T09:57:32.595200
3.1730457105555554,4321,2.0,15.5,2012,235504,0,2026-01-03T09:57:43.995251
3.1762123858333333,4322,1.75,15.31,2010,235520,0,2026-01-03T09:57:55.395282
3.179379102777778,4323,1.75,15.56,2012,235490,0,2026-01-03T09:58:06.795463
3.182545906666667,4324,2.0,15.56,2012,235486,0,2026-01-03T09:58:18.195957
3.185712535,4325,2.0,15.5,2010,235454,0,2026-01-03T09:58:29.595819
3.188879261111111,4326,2.0,15.43,2012,235424,0,2026-01-03T09:58:40.996033
3.192045975277778,4327,2.0,15.43,2012,235398,0,2026-01-03T09:58:52.396204
3.1952126691666667,4328,1.5,15.31,2012,235374,0,2026-01-03T09:59:03.796302
3.198379375277778,4329,1.5,15.37,2012,235366,0,2026-01-03T09:59:15.196444
3.201546081388889,4330,1.75,15.18,2012,235350,0,2026-01-03T09:59:26.596586
3.204712794166667,4331,2.0,15.5,2012,235324,0,2026-01-03T09:59:37.996752
3.2078795438888887,4332,2.25,15.56,2012,235280,0,2026-01-03T09:59:49.397051
3.211046282222222,4333,1.75,15.43,2014,235260,0,2026-01-03T10:00:00.797309
3.214212941111111,4334,1.75,15.56,2014,235236,0,2026-01-03T10:00:12.197281
3.2173796644444446,4335,1.5,15.37,2012,235196,0,2026-01-03T10:00:23.597485
3.2205464038888887,4336,1.75,15.62,2016,235182,0,2026-01-03T10:00:34.997747
3.2237130594444445,4337,1.5,15.18,2014,235138,0,2026-01-03T10:00:46.397707
3.226879779722222,4338,1.25,15.31,2016,235096,0,2026-01-03T10:00:57.797900
3.2300465033333334,4339,1.5,15.31,2014,235056,0,2026-01-03T10:01:09.198105
3.23321323,4340,1.75,15.25,2016,235030,0,2026-01-03T10:01:20.598321
3.2363799205555557,4341,1.75,15.18,2016,234998,0,2026-01-03T10:01:31.998407
3.2395466269444446,4342,2.0,15.37,2016,234968,0,2026-01-03T10:01:43.398550
3.2427133386111113,4343,2.0,15.5,2016,234938,0,2026-01-03T10:01:54.798712
3.245880083888889,4344,1.75,15.37,2018,234946,0,2026-01-03T10:02:06.198995
3.249046828611111,4345,1.75,15.25,2016,234924,0,2026-01-03T10:02:17.599276
3.2522135194444446,4346,1.25,15.56,2020,234916,0,2026-01-03T10:02:28.999363
3.255380197777778,4347,1.5,15.31,2020,234870,0,2026-01-03T10:02:40.399405
3.258546899166667,4348,1.5,15.43,2018,234858,0,2026-01-03T10:02:51.799530
3.2617137527777778,4349,2.0,15.62,2020,234854,0,2026-01-03T10:03:03.200203
3.2648803933333332,4350,1.75,15.56,2020,234852,0,2026-01-03T10:03:14.600109
3.2680470569444444,4351,1.75,15.37,2020,234772,0,2026-01-03T10:03:26.000098
3.2712137633333334,4352,2.0,15.62,2022,234752,0,2026-01-03T10:03:37.400241
3.274380511388889,4353,1.5,15.43,2022,234744,0,2026-01-03T10:03:48.800534
3.2775472125,4354,1.5,15.43,2022,234686,0,2026-01-03T10:04:00.200658
3.280713928611111,4355,1.75,15.37,2022,234668,0,2026-01-03T10:04:11.600836
3.2838806144444446,4356,1.75,15.37,2020,234658,0,2026-01-03T10:04:23.000905
3.287047443888889,4357,2.0,15.5,2020,234618,0,2026-01-03T10:04:34.401491
3.290214082222222,4358,2.0,15.62,2020,234554,0,2026-01-03T10:04:45.801389
3.293380762222222,4359,1.75,15.62,2020,234572,0,2026-01-03T10:04:57.201437
3.296547455833333,4360,1.75,15.37,2020,234538,0,2026-01-03T10:05:08.601534
3.2997141819444447,4361,1.5,15.37,2022,234480,0,2026-01-03T10:05:20.001748
3.3028809469444442,4362,1.75,15.43,2020,234450,0,2026-01-03T10:05:31.402102
3.306047659722222,4363,1.75,15.56,2018,234418,0,2026-01-03T10:05:42.802268
3.3092143030555556,4364,1.5,15.62,2018,234394,0,2026-01-03T10:05:54.202184
3.3123810441666666,4365,2.0,15.62,2020,234404,0,2026-01-03T10:06:05.602452
3.315547738333333,4366,2.0,15.68,2020,234384,0,2026-01-03T10:06:17.002551
3.318714459722222,4367,1.75,15.56,2020,234372,0,2026-01-03T10:06:28.402748
3.321881162222222,4368,1.75,15.75,2020,234344,0,2026-01-03T10:06:39.802877
3.3250478894444444,4369,2.0,15.68,2018,234344,0,2026-01-03T10:06:51.203095
3.3282146416666665,4370,1.5,15.68,2018,234310,0,2026-01-03T10:07:02.603403
3.3313813083333335,4371,1.5,15.62,2018,234294,0,2026-01-03T10:07:14.003403
3.3345479625,4372,2.0,15.68,2018,234270,0,2026-01-03T10:07:25.403358
3.337714630833333,4373,1.75,15.75,2018,234266,0,2026-01-03T10:07:36.803364
3.340881335,4374,1.5,15.62,2020,234256,0,2026-01-03T10:07:48.203499
3.3440480105555555,4375,2.0,15.62,2020,234238,0,2026-01-03T10:07:59.603531
3.3472147283333333,4376,2.0,15.87,2022,234206,0,2026-01-03T10:08:11.003715
3.3503813891666665,4377,1.75,15.68,2022,234226,0,2026-01-03T10:08:22.403694
3.3535480888888887,4378,1.75,15.68,2020,234200,0,2026-01-03T10:08:33.803813
3.356714766111111,4379,2.0,15.68,2022,234194,0,2026-01-03T10:08:45.203851
3.359881508611111,4380,1.5,15.87,2022,234160,0,2026-01-03T10:08:56.604124
3.363048147222222,4381,2.0,15.87,2024,234124,0,2026-01-03T10:09:08.004023
3.366214856388889,4382,2.0,15.68,2024,234104,0,2026-01-03T10:09:19.404176
3.3693815825,4383,2.0,15.87,2024,234104,0,2026-01-03T10:09:30.804390
3.372548249722222,4384,2.0,15.75,2024,234102,0,2026-01-03T10:09:42.204392
3.3757149016666665,4385,1.5,15.68,2022,234074,0,2026-01-03T10:09:53.604339
3.3788815916666666,4386,2.0,15.81,2022,234054,0,2026-01-03T10:10:05.004423
3.382048277777778,4387,1.75,15.81,2022,234042,0,2026-01-03T10:10:16.404493
3.385215055833333,4388,1.75,15.81,2022,234066,0,2026-01-03T10:10:27.804894
3.3883816733333334,4389,1.75,15.68,2024,234070,0,2026-01-03T10:10:39.204717
3.391548351388889,4390,1.5,15.75,2024,234068,0,2026-01-03T10:10:50.604758
3.3947150683333334,4391,1.75,15.87,2024,234046,0,2026-01-03T10:11:02.004939
3.397881798333333,4392,1.75,15.87,2022,234056,0,2026-01-03T10:11:13.405167
3.4010484680555555,4393,1.5,15.87,2024,234024,0,2026-01-03T10:11:24.805178
3.4042151180555558,4394,1.75,15.75,2022,234020,0,2026-01-03T10:11:36.205118
3.4073818344444446,4395,2.0,15.75,2022,234002,0,2026-01-03T10:11:47.605297
3.4105485075,4396,1.5,15.62,2018,234002,0,2026-01-03T10:11:59.005320
3.413715211111111,4397,1.75,15.93,2020,234006,0,2026-01-03T10:12:10.405453
3.4168819194444446,4398,1.75,15.87,2022,233964,0,2026-01-03T10:12:21.805603
3.4200486269444443,4399,2.0,15.87,2022,233964,0,2026-01-03T10:12:33.205750
3.423215305,4400,1.5,15.87,2022,233936,0,2026-01-03T10:12:44.605791
3.4263819883333335,4401,1.5,15.87,2022,233930,0,2026-01-03T10:12:56.005851
3.4295486955555554,4402,2.0,15.87,2022,233894,0,2026-01-03T10:13:07.405997
3.432715398611111,4403,1.75,15.75,2022,233842,0,2026-01-03T10:13:18.806128
3.4358820894444446,4404,1.5,15.87,2024,233832,0,2026-01-03T10:13:30.206215
3.439048802222222,4405,2.0,16.0,2024,233830,0,2026-01-03T10:13:41.606381
3.442215468888889,4406,1.75,15.87,2024,233844,0,2026-01-03T10:13:53.006381
3.4453821680555556,4407,2.0,15.87,2024,233856,0,2026-01-03T10:14:04.406498
3.4485488775,4408,1.75,15.87,2024,233848,0,2026-01-03T10:14:15.806652
3.4517156,4409,1.25,16.0,2018,233852,0,2026-01-03T10:14:27.206853
3.4548822683333333,4410,1.5,15.87,2016,233840,0,2026-01-03T10:14:38.606859
3.4580489741666667,4411,1.75,15.81,2016,233832,0,2026-01-03T10:14:50.007000
3.461215670277778,4412,2.0,15.93,2022,233850,0,2026-01-03T10:15:01.407106
3.4643824086111112,4413,1.75,15.93,2020,233828,0,2026-01-03T10:15:12.807364
3.467549066666667,4414,1.75,15.93,2024,233808,0,2026-01-03T10:15:24.207333
3.4707157583333332,4415,2.0,15.87,2022,233810,0,2026-01-03T10:15:35.607423
3.4738824652777778,4416,1.75,15.87,2024,233790,0,2026-01-03T10:15:47.007568
3.4770491544444444,4417,1.75,15.87,2024,233790,0,2026-01-03T10:15:58.407649
3.4802158552777778,4418,1.5,15.87,2024,233760,0,2026-01-03T10:16:09.807772
3.483382554722222,4419,2.0,16.06,2024,233752,0,2026-01-03T10:16:21.207890
3.486549275,4420,2.0,15.93,2026,233708,0,2026-01-03T10:16:32.608083
3.4897159472222223,4421,2.0,15.93,2026,233676,0,2026-01-03T10:16:44.008103
3.4928826833333333,4422,1.75,16.0,2026,233614,0,2026-01-03T10:16:55.408353
3.496049362777778,4423,1.75,16.06,2028,233634,0,2026-01-03T10:17:06.808399
3.499216057222222,4424,1.75,15.87,2028,233594,0,2026-01-03T10:17:18.208499
3.5023827566666665,4425,1.75,15.87,2028,233616,0,2026-01-03T10:17:29.608617
3.5055494305555555,4426,1.5,15.87,2028,233582,0,2026-01-03T10:17:41.008643
3.508716209166667,4427,1.75,16.06,2030,233570,0,2026-01-03T10:17:52.409046
3.511882863333333,4428,1.75,15.87,2028,233542,0,2026-01-03T10:18:03.809001
3.5150495658333334,4429,1.5,15.87,2030,233528,0,2026-01-03T10:18:15.209130
3.5182162519444447,4430,1.75,15.87,2030,233500,0,2026-01-03T10:18:26.609200
3.521382945277778,4431,1.75,16.06,2028,233486,0,2026-01-03T10:18:38.009296
3.5245496666666667,4432,1.75,16.06,2028,233468,0,2026-01-03T10:18:49.409493
3.5277163594444443,4433,1.25,16.0,2028,233422,0,2026-01-03T10:19:00.809587
3.5308830591666664,4434,2.25,16.31,2026,233444,0,2026-01-03T10:19:12.209706
3.534049829722222,4435,1.5,16.0,2028,233424,0,2026-01-03T10:19:23.610080
3.5372164683333334,4436,1.25,16.06,2030,233392,0,2026-01-03T10:19:35.009979
3.5403831569444444,4437,1.75,15.93,2026,233374,0,2026-01-03T10:19:46.410058
3.5435499144444442,4438,2.0,16.06,2030,233346,0,2026-01-03T10:19:57.810385
3.546716591111111,4439,2.25,16.06,2028,233322,0,2026-01-03T10:20:09.210421
3.54988327,4440,1.25,16.0,2028,233240,0,2026-01-03T10:20:20.610465
3.553049975,4441,1.5,16.06,2028,233216,0,2026-01-03T10:20:32.010603
3.5562166752777777,4442,1.75,15.87,2030,233202,0,2026-01-03T10:20:43.410724
3.5593833902777776,4443,1.5,15.87,2028,233176,0,2026-01-03T10:20:54.810898
3.5625501480555557,4444,2.0,16.12,2032,233200,0,2026-01-03T10:21:06.211226
3.565716800277778,4445,1.75,15.87,2030,233196,0,2026-01-03T10:21:17.611174
3.5688835008333335,4446,1.75,16.12,2030,233190,0,2026-01-03T10:21:29.011296
3.5720501911111113,4447,2.0,16.12,2030,233180,0,2026-01-03T10:21:40.411381
3.575216913333333,4448,1.5,16.0,2030,233180,0,2026-01-03T10:21:51.811581
3.578383601388889,4449,1.75,15.93,2030,233170,0,2026-01-03T10:22:03.211658
3.581550306388889,4450,1.25,16.0,2032,233156,0,2026-01-03T10:22:14.611796
3.584717016111111,4451,1.25,16.0,2032,233172,0,2026-01-03T10:22:26.011951
3.587883723611111,4452,2.0,16.0,2032,233148,0,2026-01-03T10:22:37.412098
3.591050427222222,4453,2.0,15.93,2032,233152,0,2026-01-03T10:22:48.812231
3.5942171233333333,4454,1.75,15.93,2030,233114,0,2026-01-03T10:23:00.212337
3.597383812222222,4455,1.75,16.0,2030,233110,0,2026-01-03T10:23:11.612417
3.600550533611111,4456,1.25,16.0,2030,233094,0,2026-01-03T10:23:23.012614
3.6037172680555556,4457,2.0,16.0,2034,233094,0,2026-01-03T10:23:34.412858
3.6068840936111113,4458,2.5,16.12,2032,233068,0,2026-01-03T10:23:45.813430
3.6100506483333334,4459,1.5,16.06,2032,233050,0,2026-01-03T10:23:57.213027
3.6132173530555556,4460,1.5,16.12,2032,233036,0,2026-01-03T10:24:08.613164
3.616384053888889,4461,2.0,15.93,2032,233030,0,2026-01-03T10:24:20.013287
3.6195507433333334,4462,1.75,15.93,2034,233018,0,2026-01-03T10:24:31.413369
3.622717462222222,4463,1.75,16.12,2032,233026,0,2026-01-03T10:24:42.813557
3.625884226666667,4464,2.0,16.0,2034,233032,0,2026-01-03T10:24:54.213909
3.6290509230555554,4465,1.75,16.12,2032,233028,0,2026-01-03T10:25:05.614016
3.6322177191666665,4466,1.75,16.12,2032,233032,0,2026-01-03T10:25:17.014482
3.6353842880555556,4467,2.0,16.06,2032,233028,0,2026-01-03T10:25:28.414130
3.638550979166667,4468,1.75,15.93,2032,233008,0,2026-01-03T10:25:39.814218
3.641717693888889,4469,2.25,16.06,2036,233002,0,2026-01-03T10:25:51.214391
3.6448845213888887,4470,1.75,16.12,2034,232986,0,2026-01-03T10:26:02.614970
3.648051098888889,4471,1.75,16.06,2032,232974,0,2026-01-03T10:26:14.014649
3.651217791666667,4472,1.5,16.0,2032,232944,0,2026-01-03T10:26:25.414743
3.6543845638888888,4473,2.0,16.18,2034,232956,0,2026-01-03T10:26:36.815123
3.6575512269444443,4474,2.0,16.12,2034,232920,0,2026-01-03T10:26:48.215110
3.6607179094444446,4475,2.0,16.12,2036,232880,0,2026-01-03T10:26:59.615167
3.6638848930555556,4476,1.5,15.93,2034,232850,0,2026-01-03T10:27:11.016308
3.667051323611111,4477,2.0,16.12,2036,232806,0,2026-01-03T10:27:22.415458
3.6702180894444445,4478,1.75,16.06,2036,232788,0,2026-01-03T10:27:33.815815
3.673384741111111,4479,1.75,16.0,2034,232784,0,2026-01-03T10:27:45.215761
3.676551447777778,4480,1.75,15.93,2034,232770,0,2026-01-03T10:27:56.615905
3.6797181338888887,4481,2.0,16.06,2034,232792,0,2026-01-03T10:28:08.015975
3.6828849133333335,4482,2.0,16.06,2036,232802,0,2026-01-03T10:28:19.416381
3.686051544166667,4483,1.75,16.06,2038,232794,0,2026-01-03T10:28:30.816252
3.6892182641666666,4484,1.5,15.87,2038,232782,0,2026-01-03T10:28:42.216444
3.6923849738888888,4485,2.0,16.12,2036,232760,0,2026-01-03T10:28:53.616599
3.6955516833333335,4486,2.0,16.06,2038,232748,0,2026-01-03T10:29:05.016753
3.6987184075,4487,2.0,15.93,2036,232722,0,2026-01-03T10:29:16.416960
3.7018850925,4488,1.75,16.06,2036,232680,0,2026-01-03T10:29:27.817026
3.705051798611111,4489,1.75,16.12,2038,232698,0,2026-01-03T10:29:39.217168
3.708218508333333,4490,1.75,16.18,2038,232702,0,2026-01-03T10:29:50.617323
3.711385196666667,4491,2.0,15.93,2038,232678,0,2026-01-03T10:30:02.017401
3.714551907777778,4492,1.75,16.06,2040,232684,0,2026-01-03T10:30:13.417561
3.7177186416666665,4493,1.5,16.06,2042,232676,0,2026-01-03T10:30:24.817803
3.72088538,4494,1.5,16.0,2044,232684,0,2026-01-03T10:30:36.218061
3.7240520791666665,4495,2.0,16.18,2044,232658,0,2026-01-03T10:30:47.618178
3.7272187266666665,4496,1.75,16.0,2044,232660,0,2026-01-03T10:30:59.018109
3.7303854680555557,4497,2.0,16.06,2042,232644,0,2026-01-03T10:31:10.418378
3.7335521538888887,4498,2.0,16.06,2044,232618,0,2026-01-03T10:31:21.818447
3.7367188519444445,4499,1.75,16.12,2042,232628,0,2026-01-03T10:31:33.218560
3.7398855694444446,4500,1.75,16.12,2044,232620,0,2026-01-03T10:31:44.618743
3.743052253888889,4501,1.75,16.18,2044,232620,0,2026-01-03T10:31:56.018807
3.7462189597222224,4502,1.75,16.06,2044,232600,0,2026-01-03T10:32:07.418948
3.7493857244444446,4503,1.25,16.12,2042,232570,0,2026-01-03T10:32:18.819301
3.7525523908333334,4504,1.75,16.12,2042,232560,0,2026-01-03T10:32:30.219300
3.755719081666667,4505,1.75,16.12,2042,232540,0,2026-01-03T10:32:41.619387
3.758885816111111,4506,1.75,16.12,2042,232466,0,2026-01-03T10:32:53.019631
3.7620524838888887,4507,1.5,16.12,2044,232460,0,2026-01-03T10:33:04.419635
3.7652192063888887,4508,2.0,16.18,2042,232464,0,2026-01-03T10:33:15.819836
3.7683859261111112,4509,1.5,16.0,2042,232430,0,2026-01-03T10:33:27.220027
3.7715526391666665,4510,2.0,16.25,2044,232390,0,2026-01-03T10:33:38.620194
3.7747193333333335,4511,1.5,16.12,2044,232340,0,2026-01-03T10:33:50.020293
3.7778860219444446,4512,1.75,16.0,2042,232332,0,2026-01-03T10:34:01.420372
3.781052756111111,4513,1.5,16.25,2042,232318,0,2026-01-03T10:34:12.820615
3.784219445,4514,1.75,16.06,2046,232332,0,2026-01-03T10:34:24.220695
3.787386148888889,4515,2.0,16.12,2046,232308,0,2026-01-03T10:34:35.620829
3.7905528708333334,4516,1.25,16.18,2044,232302,0,2026-01-03T10:34:47.021028
3.7937195577777776,4517,1.75,16.18,2044,232300,0,2026-01-03T10:34:58.421101
3.7968862705555555,4518,1.75,16.18,2042,232294,0,2026-01-03T10:35:09.821267
3.80005301,4519,1.75,16.0,2044,232278,0,2026-01-03T10:35:21.221529
3.8032196855555553,4520,1.5,16.25,2046,232256,0,2026-01-03T10:35:32.621561
3.8063863955555557,4521,1.75,16.25,2046,232264,0,2026-01-03T10:35:44.021717
3.8095531027777776,4522,2.25,16.25,2046,232238,0,2026-01-03T10:35:55.421863
3.8127198044444444,4523,1.5,16.18,2046,232256,0,2026-01-03T10:36:06.821989
3.8158865466666665,4524,1.75,16.18,2048,232216,0,2026-01-03T10:36:18.222261
3.8190532508333335,4525,1.5,16.12,2048,232176,0,2026-01-03T10:36:29.622396
3.822219938888889,4526,2.0,16.31,2048,232144,0,2026-01-03T10:36:41.022473
3.8253866494444444,4527,1.5,16.25,2048,232112,0,2026-01-03T10:36:52.422631
3.828553338888889,4528,1.5,16.06,2050,232112,0,2026-01-03T10:37:03.822713
3.8317200583333335,4529,2.0,16.18,2052,232072,0,2026-01-03T10:37:15.222903
3.834886775,4530,2.0,16.25,2050,232076,0,2026-01-03T10:37:26.623083
3.8380534594444446,4531,1.75,16.12,2050,232084,0,2026-01-03T10:37:38.023147
3.841220182222222,4532,2.0,16.12,2052,232106,0,2026-01-03T10:37:49.423349
3.84438688,4533,1.75,16.18,2052,232056,0,2026-01-03T10:38:00.823461
3.8475536280555556,4534,2.0,16.18,2052,232006,0,2026-01-03T10:38:12.223754
3.8507202938888887,4535,2.0,16.18,2050,231988,0,2026-01-03T10:38:23.623751
3.853886996388889,4536,1.75,16.12,2052,231990,0,2026-01-03T10:38:35.023880
3.857053736666667,4537,2.0,16.25,2052,231976,0,2026-01-03T10:38:46.424145
3.860220439722222,4538,1.75,16.12,2050,231940,0,2026-01-03T10:38:57.824276
3.8633871144444445,4539,1.5,16.18,2050,231894,0,2026-01-03T10:39:09.224305
3.866553823333333,4540,2.0,16.18,2050,231776,0,2026-01-03T10:39:20.624457
3.869720545,4541,2.0,16.31,2048,231702,0,2026-01-03T10:39:32.024655
3.872887239166667,4542,2.0,16.18,2048,231646,0,2026-01-03T10:39:43.424754
3.876053973611111,4543,2.0,16.18,2048,231624,0,2026-01-03T10:39:54.824998
3.8792206497222224,4544,1.75,16.25,2050,231582,0,2026-01-03T10:40:06.225032
3.882387402777778,4545,2.25,16.31,2044,231310,0,2026-01-03T10:40:17.625343
3.8855540658333334,4546,1.5,16.12,2046,231322,0,2026-01-03T10:40:29.025330
3.8887207561111112,4547,2.0,16.12,2044,231298,0,2026-01-03T10:40:40.425415
