elapsed_h,sample,temp_c,internal_c,freq_high,freq_low,fault,timestamp
1.0323511477777778,389,1.5,17.12,2522,209946,0,2026-01-02T21:30:38.609904
1.0355178252777777,390,2.25,17.25,2522,209950,0,2026-01-02T21:30:50.009943
1.0386846119444444,391,1.75,17.25,2520,209930,0,2026-01-02T21:31:01.410375
1.04185136,392,2.25,17.12,2520,209944,0,2026-01-02T21:31:12.810668
1.0450181725,393,1.75,17.12,2518,209918,0,2026-01-02T21:31:24.211193
1.0481849005555555,394,1.75,17.12,2520,209918,0,2026-01-02T21:31:35.611414
1.051351615,395,2.0,17.31,2520,209934,0,2026-01-02T21:31:47.011586
1.0545183922222223,396,1.75,17.25,2520,209918,0,2026-01-02T21:31:58.411984
1.0576851652777777,397,2.0,17.31,2520,209898,0,2026-01-02T21:32:09.812367
1.060851905,398,2.25,17.25,2520,209924,0,2026-01-02T21:32:21.212630
1.0640186536111111,399,2.0,17.0,2522,209900,0,2026-01-02T21:32:32.612925
1.067185418888889,400,2.25,17.25,2522,209924,0,2026-01-02T21:32:44.013280
1.0703522236111112,401,1.75,17.25,2522,209910,0,2026-01-02T21:32:55.413777
1.073518976111111,402,1.75,17.18,2522,209934,0,2026-01-02T21:33:06.814086
1.0766856880555555,403,2.25,17.37,2520,209928,0,2026-01-02T21:33:18.214249
1.0798524288888889,404,2.0,17.18,2520,209924,0,2026-01-02T21:33:29.614516
1.0830191641666667,405,2.0,17.06,2522,209914,0,2026-01-02T21:33:41.014763
1.0861859930555555,406,2.25,17.31,2522,209912,0,2026-01-02T21:33:52.415347
1.0893526927777777,407,2.0,17.0,2522,209930,0,2026-01-02T21:34:03.815466
1.0925194527777777,408,1.75,17.0,2522,209924,0,2026-01-02T21:34:15.215802
1.0956862247222223,409,1.75,17.06,2522,209916,0,2026-01-02T21:34:26.616181
1.098852951388889,410,1.75,17.06,2522,209898,0,2026-01-02T21:34:38.016397
1.1020197205555555,411,2.25,17.37,2522,209910,0,2026-01-02T21:34:49.416766
1.1051864763888888,412,1.75,17.12,2522,209916,0,2026-01-02T21:35:00.817087
1.108353216388889,413,2.0,17.0,2522,209916,0,2026-01-02T21:35:12.217351
1.1115200352777779,414,1.75,17.25,2522,209888,0,2026-01-02T21:35:23.617899
1.1146867402777778,415,2.0,17.06,2522,209908,0,2026-01-02T21:35:35.018037
1.1178535111111112,416,1.5,17.12,2522,209890,0,2026-01-02T21:35:46.418412
1.1210202444444444,417,2.25,17.0,2520,209900,0,2026-01-02T21:35:57.818652
1.1241870625,418,1.75,17.0,2522,209882,0,2026-01-02T21:36:09.219197
1.1273537547222223,419,2.0,17.25,2520,209872,0,2026-01-02T21:36:20.619289
1.1305205052777778,420,2.0,17.25,2522,209890,0,2026-01-02T21:36:32.019591
1.1336872744444444,421,1.75,17.0,2522,209888,0,2026-01-02T21:36:43.419960
1.1368540625,422,2.0,17.25,2522,209860,0,2026-01-02T21:36:54.820397
1.1400207919444445,423,1.5,17.06,2522,209852,0,2026-01-02T21:37:06.220623
1.1431875944444445,424,2.25,17.06,2522,209868,0,2026-01-02T21:37:17.621112
1.1463542766666666,425,2.0,17.18,2522,209882,0,2026-01-02T21:37:29.021168
1.14952104,426,1.75,17.0,2522,209866,0,2026-01-02T21:37:40.421516
1.1526878397222222,427,2.0,17.06,2522,209860,0,2026-01-02T21:37:51.821995
1.1558545619444445,428,1.75,16.93,2522,209852,0,2026-01-02T21:38:03.222195
1.1590212977777778,429,2.0,17.12,2522,209858,0,2026-01-02T21:38:14.622444
1.1621880652777778,430,1.75,17.0,2522,209856,0,2026-01-02T21:38:26.022807
1.165354833611111,431,1.75,17.0,2522,209838,0,2026-01-02T21:38:37.423173
1.1685215691666666,432,1.75,17.12,2522,209832,0,2026-01-02T21:38:48.823421
1.1716883927777777,433,2.0,17.06,2520,209830,0,2026-01-02T21:39:00.223986
1.1748550777777778,434,2.25,17.5,2522,209824,0,2026-01-02T21:39:11.624052
1.1780218491666667,435,1.75,17.18,2520,209820,0,2026-01-02T21:39:23.024429
1.1811886602777777,436,1.5,17.0,2520,209826,0,2026-01-02T21:39:34.424949
1.1843554155555556,437,2.0,17.06,2522,209836,0,2026-01-02T21:39:45.825268
1.1875221036111112,438,1.75,17.06,2522,209812,0,2026-01-02T21:39:57.225345
1.1906888708333334,439,1.75,17.12,2522,209818,0,2026-01-02T21:40:08.625707
1.1938556180555555,440,1.75,17.18,2520,209834,0,2026-01-02T21:40:20.025997
1.1970223955555555,441,2.0,17.06,2520,209834,0,2026-01-02T21:40:31.426396
1.2001891805555556,442,1.75,17.18,2520,209808,0,2026-01-02T21:40:42.826822
1.203355896111111,443,2.0,17.18,2520,209812,0,2026-01-02T21:40:54.226998
1.2065226577777777,444,1.5,17.06,2520,209830,0,2026-01-02T21:41:05.627340
1.2096893841666667,445,2.25,17.31,2520,209836,0,2026-01-02T21:41:17.027555
1.2128562047222222,446,2.25,17.25,2518,209818,0,2026-01-02T21:41:28.428109
1.216022908888889,447,1.75,17.18,2518,209826,0,2026-01-02T21:41:39.828244
1.2191896761111112,448,1.75,17.18,2520,209790,0,2026-01-02T21:41:51.228606
1.2223564875,449,1.75,17.25,2520,209814,0,2026-01-02T21:42:02.629127
1.2255232258333333,450,1.75,17.0,2518,209810,0,2026-01-02T21:42:14.029385
1.2286899608333333,451,2.0,17.06,2518,209808,0,2026-01-02T21:42:25.429631
1.231856688611111,452,1.75,17.25,2518,209784,0,2026-01-02T21:42:36.829851
1.2350234505555555,453,2.0,17.12,2516,209816,0,2026-01-02T21:42:48.230194
1.2381901908333333,454,1.75,17.12,2518,209798,0,2026-01-02T21:42:59.630459
1.2413570225,455,2.0,17.25,2518,209808,0,2026-01-02T21:43:11.031053
1.2445237283333332,456,2.0,17.12,2512,209710,0,2026-01-02T21:43:22.431194
1.2476905069444444,457,2.0,17.31,2490,209658,0,2026-01-02T21:43:33.831597
1.2508572802777778,458,2.0,17.06,2488,209648,0,2026-01-02T21:43:45.231981
1.2540240225,459,2.0,17.31,2492,209652,0,2026-01-02T21:43:56.632253
1.2571907263888888,460,1.75,17.18,2494,209644,0,2026-01-02T21:44:08.032387
1.2603575111111112,461,2.0,17.18,2496,209670,0,2026-01-02T21:44:19.432812
1.2635243,462,1.75,17.06,2502,209686,0,2026-01-02T21:44:30.833252
1.2666909997222222,463,0.0,0.0,2506,209710,1,2026-01-02T21:44:42.233371
1.2698578013888888,464,1.75,17.06,2512,209678,0,2026-01-02T21:44:53.633857
1.2730245475,465,2.0,17.12,2514,209704,0,2026-01-02T21:45:05.034143
1.2761912716666666,466,1.75,17.0,2516,209728,0,2026-01-02T21:45:16.434350
1.27935804,467,2.0,17.18,2516,209712,0,2026-01-02T21:45:27.834716
1.2825247805555555,468,2.0,16.93,2512,209724,0,2026-01-02T21:45:39.234982
1.2856915358333334,469,2.0,17.06,2512,209718,0,2026-01-02T21:45:50.635301
1.2888583013888888,470,2.0,16.93,2514,209738,0,2026-01-02T21:46:02.035657
1.2920250458333333,471,2.0,17.06,2516,209740,0,2026-01-02T21:46:13.435937
1.2951918444444444,472,2.0,17.43,2514,209746,0,2026-01-02T21:46:24.836412
1.2983585563888889,473,1.75,16.93,2514,209732,0,2026-01-02T21:46:36.236575
1.3015253136111111,474,2.25,17.18,2516,209746,0,2026-01-02T21:46:47.636901
1.3046920661111112,475,2.0,17.06,2514,209758,0,2026-01-02T21:46:59.037210
1.3078588180555555,476,2.0,17.06,2514,209744,0,2026-01-02T21:47:10.437517
1.3110256141666667,477,2.0,17.37,2514,209712,0,2026-01-02T21:47:21.837983
1.3141923302777778,478,1.75,17.18,2514,209730,0,2026-01-02T21:47:33.238161
1.317359071388889,479,2.0,17.12,2514,209742,0,2026-01-02T21:47:44.638429
1.320525898611111,480,2.0,17.25,2514,209738,0,2026-01-02T21:47:56.039007
1.32369265,481,1.75,16.93,2516,209730,0,2026-01-02T21:48:07.439312
1.3268593452777777,482,2.0,17.12,2514,209754,0,2026-01-02T21:48:18.839415
1.330026123611111,483,2.0,17.0,2516,209742,0,2026-01-02T21:48:30.239817
1.333192891111111,484,1.75,17.06,2514,209752,0,2026-01-02T21:48:41.640180
1.3363596127777777,485,1.25,17.18,2512,209732,0,2026-01-02T21:48:53.040378
1.3395263741666668,486,2.0,17.12,2514,209730,0,2026-01-02T21:49:04.440719
1.3426931347222222,487,1.5,17.25,2512,209732,0,2026-01-02T21:49:15.841057
1.3458599002777778,488,1.75,17.25,2512,209750,0,2026-01-02T21:49:27.241413
1.3490266447222221,489,2.0,17.25,2510,209702,0,2026-01-02T21:49:38.641693
1.3521934172222223,490,1.75,17.12,2510,209728,0,2026-01-02T21:49:50.042074
1.35536015,491,2.0,17.18,2512,209744,0,2026-01-02T21:50:01.442312
1.3585269647222222,492,2.0,17.12,2510,209754,0,2026-01-02T21:50:12.842845
1.3616937330555556,493,2.0,17.18,2510,209728,0,2026-01-02T21:50:24.243211
1.3648604827777777,494,1.75,17.12,2510,209742,0,2026-01-02T21:50:35.643510
1.3680271869444445,495,1.5,17.0,2510,209760,0,2026-01-02T21:50:47.043645
1.3711939358333334,496,2.0,17.12,2510,209728,0,2026-01-02T21:50:58.443941
1.3743607055555556,497,1.5,17.25,2510,209734,0,2026-01-02T21:51:09.844312
1.377527438888889,498,2.25,17.43,2508,209708,0,2026-01-02T21:51:21.244552
1.3806941963888888,499,2.0,17.12,2508,209752,0,2026-01-02T21:51:32.644879
1.3838609516666667,500,1.75,17.0,2508,209732,0,2026-01-02T21:51:44.045198
1.3870277247222222,501,2.0,17.25,2506,209746,0,2026-01-02T21:51:55.445581
1.3901945052777778,502,2.0,17.25,2508,209728,0,2026-01-02T21:52:06.845991
1.393361223611111,503,1.75,17.12,2508,209736,0,2026-01-02T21:52:18.246177
1.3965279766666667,504,2.0,17.06,2508,209720,0,2026-01-02T21:52:29.646488
1.3996947308333334,505,2.0,17.25,2508,209732,0,2026-01-02T21:52:41.046803
1.4028615491666667,506,1.75,17.12,2506,209714,0,2026-01-02T21:52:52.447349
1.406028246388889,507,2.25,17.31,2506,209742,0,2026-01-02T21:53:03.847459
1.4091944672222223,508,1.75,17.31,2508,209720,0,2026-01-02T21:53:15.245854
1.4123602366666668,509,1.5,17.06,2506,209726,0,2026-01-02T21:53:26.642624
1.415526048888889,510,2.25,17.18,2506,209698,0,2026-01-02T21:53:38.039548
1.4186919,511,1.75,17.31,2506,209730,0,2026-01-02T21:53:49.436612
1.4218578069444445,512,2.25,17.43,2508,209686,0,2026-01-02T21:54:00.833877
1.425023761388889,513,2.0,17.12,2506,209698,0,2026-01-02T21:54:12.231313
1.4281896425,514,2.25,17.18,2504,209692,0,2026-01-02T21:54:23.628485
1.431355621388889,515,2.0,17.31,2506,209702,0,2026-01-02T21:54:35.026009
1.4345216455555556,516,2.0,17.31,2506,209706,0,2026-01-02T21:54:46.423696
1.437687693888889,517,1.75,17.06,2506,209710,0,2026-01-02T21:54:57.821470
1.4408537175,518,1.75,17.06,2504,209696,0,2026-01-02T21:55:09.219155
1.4440198630555556,519,2.25,17.18,2506,209698,0,2026-01-02T21:55:20.617279
1.4471859183333333,520,2.25,17.18,2506,209696,0,2026-01-02T21:55:32.015078
1.4503520363888889,521,0.0,0.0,2506,209712,1,2026-01-02T21:55:43.413103
1.4535182225,522,2.0,17.18,2506,209682,0,2026-01-02T21:55:54.811373
1.45668446,523,1.75,17.06,2504,209686,0,2026-01-02T21:56:06.209828
1.4598505727777777,524,1.5,17.06,2504,209698,0,2026-01-02T21:56:17.607834
1.4630168016666667,525,1.75,17.12,2504,209690,0,2026-01-02T21:56:29.006258
1.466183056111111,526,1.75,17.0,2504,209700,0,2026-01-02T21:56:40.404774
1.4693493097222223,527,2.0,17.18,2504,209670,0,2026-01-02T21:56:51.803287
1.4725155888888888,528,1.5,17.06,2504,209692,0,2026-01-02T21:57:03.201892
1.4756818225,529,1.5,17.25,2504,209690,0,2026-01-02T21:57:14.600333
1.478848133611111,530,1.5,17.18,2504,209706,0,2026-01-02T21:57:25.999053
1.4820144755555555,531,1.75,17.12,2504,209672,0,2026-01-02T21:57:37.397884
1.4851807302777777,532,1.75,17.25,2504,209702,0,2026-01-02T21:57:48.796401
1.4883470916666666,533,1.75,17.12,2504,209684,0,2026-01-02T21:58:00.195302
1.491513406111111,534,0.0,0.0,2502,209698,1,2026-01-02T21:58:11.594034
1.4946797922222221,535,1.5,17.06,2504,209674,0,2026-01-02T21:58:22.993024
1.4978462272222222,536,2.0,17.25,2502,209686,0,2026-01-02T21:58:34.392190
1.501012596388889,537,2.0,17.06,2504,209692,0,2026-01-02T21:58:45.791119
1.504178935,538,2.0,17.12,2504,209690,0,2026-01-02T21:58:57.189938
1.5073453586111112,539,1.75,17.0,2504,209680,0,2026-01-02T21:59:08.589063
1.5105117475,540,2.25,17.18,2504,209658,0,2026-01-02T21:59:19.988063
1.513678221111111,541,2.0,17.06,2504,209668,0,2026-01-02T21:59:31.387368
1.5168446252777779,542,1.75,17.0,2504,209676,0,2026-01-02T21:59:42.786423
1.520011061111111,543,2.0,17.12,2502,209668,0,2026-01-02T21:59:54.185592
1.5231775694444445,544,1.75,17.12,2502,209656,0,2026-01-02T22:00:05.585022
1.526344016111111,545,2.0,17.12,2506,209660,0,2026-01-02T22:00:16.984230
1.5295104213888888,546,0.0,0.0,2504,209674,1,2026-01-02T22:00:28.383289
1.5326768913888889,547,1.75,17.0,2502,209670,0,2026-01-02T22:00:39.782581
1.5358433708333334,548,1.5,16.93,2504,209642,0,2026-01-02T22:00:51.181907
1.5390098708333333,549,2.25,17.37,2502,209656,0,2026-01-02T22:01:02.581307
1.5421763452777777,550,1.5,17.25,2504,209658,0,2026-01-02T22:01:13.980615
1.54534285,551,1.75,17.31,2500,209650,0,2026-01-02T22:01:25.380032
1.5485093480555556,552,2.0,17.31,2504,209630,0,2026-01-02T22:01:36.779425
1.551675916111111,553,1.75,17.18,2500,209654,0,2026-01-02T22:01:48.179070
1.5548424013888889,554,1.75,17.18,2500,209638,0,2026-01-02T22:01:59.578417
1.5580088925,555,2.0,17.06,2500,209642,0,2026-01-02T22:02:10.977785
1.5611754247222223,556,2.0,17.18,2502,209624,0,2026-01-02T22:02:22.377301
1.5643419958333333,557,1.75,16.93,2500,209636,0,2026-01-02T22:02:33.776957
1.5675085091666667,558,1.5,17.06,2500,209644,0,2026-01-02T22:02:45.176405
1.5706750019444444,559,2.0,17.12,2500,209640,0,2026-01-02T22:02:56.575779
1.5738415397222223,560,2.0,17.18,2500,209630,0,2026-01-02T22:03:07.975315
1.5770081105555556,561,1.75,17.06,2500,209618,0,2026-01-02T22:03:19.374970
1.5801746191666666,562,1.5,17.18,2502,209618,0,2026-01-02T22:03:30.774401
1.5833411894444445,563,1.5,17.25,2502,209628,0,2026-01-02T22:03:42.174054
1.586507741111111,564,1.75,17.18,2504,209604,0,2026-01-02T22:03:53.573640
1.5896742880555557,565,2.25,17.31,2504,209584,0,2026-01-02T22:04:04.973209
1.5928409183333334,566,2.0,17.12,2506,209628,0,2026-01-02T22:04:16.373078
1.5960074152777777,567,2.0,17.18,2502,209614,0,2026-01-02T22:04:27.772467
1.5991740144444444,568,1.75,17.12,2502,209630,0,2026-01-02T22:04:39.172224
1.6023405733333334,569,2.0,17.12,2504,209602,0,2026-01-02T22:04:50.571836
1.6055071197222222,570,2.25,17.18,2504,209620,0,2026-01-02T22:05:01.971403
1.6086737158333333,571,1.5,17.18,2502,209616,0,2026-01-02T22:05:13.371149
1.6118402811111112,572,2.0,17.12,2502,209614,0,2026-01-02T22:05:24.770784
1.6150068691666666,573,2.0,17.12,2502,209600,0,2026-01-02T22:05:36.170501
1.6181734405555555,574,2.0,17.31,2502,209614,0,2026-01-02T22:05:47.570158
1.6213400777777778,575,1.75,17.12,2502,209616,0,2026-01-02T22:05:58.970052
1.6245065852777778,576,1.5,17.25,2502,209632,0,2026-01-02T22:06:10.369479
1.6276731927777779,577,2.0,17.06,2500,209604,0,2026-01-02T22:06:21.769266
1.6308397766666667,578,1.75,17.06,2502,209616,0,2026-01-02T22:06:33.168968
1.6340063852777778,579,2.25,17.06,2502,209620,0,2026-01-02T22:06:44.568759
1.6371729277777778,580,2.0,17.0,2500,209622,0,2026-01-02T22:06:55.968312
1.6403395494444444,581,2.0,17.25,2500,209606,0,2026-01-02T22:07:07.368150
1.6435061419444446,582,1.75,17.12,2500,209620,0,2026-01-02T22:07:18.767883
1.6466727922222222,583,2.0,17.25,2502,209610,0,2026-01-02T22:07:30.167824
1.6498393269444445,584,2.0,17.0,2502,209618,0,2026-01-02T22:07:41.567349
1.6530059647222222,585,2.25,17.12,2500,209584,0,2026-01-02T22:07:52.967245
1.6561725275,586,2.0,17.18,2500,209612,0,2026-01-02T22:08:04.366871
1.6593391344444444,587,1.75,17.12,2502,209604,0,2026-01-02T22:08:15.766656
1.6625057205555556,588,1.75,17.12,2498,209612,0,2026-01-02T22:08:27.166366
1.6656723252777779,589,1.75,17.25,2502,209594,0,2026-01-02T22:08:38.566143
1.6688389197222222,590,1.5,16.93,2500,209596,0,2026-01-02T22:08:49.965883
1.6720055347222222,591,1.75,17.12,2502,209606,0,2026-01-02T22:09:01.365697
1.6751721341666668,592,1.5,17.0,2500,209608,0,2026-01-02T22:09:12.765455
1.6783387852777778,593,2.0,17.0,2500,209600,0,2026-01-02T22:09:24.165399
1.6815053613888888,594,1.75,17.0,2500,209598,0,2026-01-02T22:09:35.565073
1.6846719727777777,595,2.25,17.31,2500,209614,0,2026-01-02T22:09:46.964874
1.687838565,596,2.25,17.06,2500,209616,0,2026-01-02T22:09:58.364606
1.6910051741666667,597,2.0,17.06,2498,209594,0,2026-01-02T22:10:09.764399
1.6941719330555556,598,2.0,17.18,2498,209576,0,2026-01-02T22:10:21.164731
1.6973387411111112,599,1.75,17.0,2500,209588,0,2026-01-02T22:10:32.565240
1.7005055866666667,600,1.5,17.25,2498,209608,0,2026-01-02T22:10:43.965884
1.703672358611111,601,2.25,17.06,2498,209584,0,2026-01-02T22:10:55.366263
1.7068391272222223,602,1.75,16.87,2498,209580,0,2026-01-02T22:11:06.766630
1.7100059433333332,603,1.75,17.0,2500,209586,0,2026-01-02T22:11:18.167168
1.7131727341666667,604,1.75,17.0,2498,209602,0,2026-01-02T22:11:29.567615
1.7163395477777779,605,2.25,17.12,2498,209548,0,2026-01-02T22:11:40.968144
1.719506271111111,606,1.75,16.93,2496,209520,0,2026-01-02T22:11:52.368348
1.722673088611111,607,2.0,17.12,2498,209542,0,2026-01-02T22:12:03.768891
1.7258398430555555,608,1.5,17.06,2500,209544,0,2026-01-02T22:12:15.169207
1.7290066680555556,609,1.75,17.06,2500,209554,0,2026-01-02T22:12:26.569777
1.7321734411111112,610,2.0,17.18,2498,209526,0,2026-01-02T22:12:37.970160
1.7353401566666666,611,2.0,17.12,2500,209548,0,2026-01-02T22:12:49.370336
1.738506918611111,612,1.75,16.93,2484,209512,0,2026-01-02T22:13:00.770679
1.7416736566666666,613,1.5,17.18,2484,209510,0,2026-01-02T22:13:12.170936
1.7448404508333333,614,1.75,17.0,2488,209510,0,2026-01-02T22:13:23.571395
1.7480071858333333,615,2.0,17.06,2488,209532,0,2026-01-02T22:13:34.971641
1.7511739744444443,616,2.0,17.06,2490,209534,0,2026-01-02T22:13:46.372080
1.7543406958333334,617,2.0,17.0,2490,209528,0,2026-01-02T22:13:57.772277
1.757507481388889,618,1.75,17.0,2494,209524,0,2026-01-02T22:14:09.172705
1.7606742163888889,619,1.5,17.0,2494,209516,0,2026-01-02T22:14:20.572951
1.763840943888889,620,1.75,17.25,2494,209534,0,2026-01-02T22:14:31.973170
1.7670076863888888,621,1.75,17.06,2494,209536,0,2026-01-02T22:14:43.373443
1.7701744938888888,622,1.75,17.0,2494,209530,0,2026-01-02T22:14:54.773950
1.7733412175,623,1.75,17.0,2492,209526,0,2026-01-02T22:15:06.174155
1.7765079105555555,624,2.0,17.06,2496,209526,0,2026-01-02T22:15:17.574250
1.7796746627777777,625,1.75,17.0,2496,209532,0,2026-01-02T22:15:28.974558
1.7828414269444444,626,1.5,16.93,2494,209536,0,2026-01-02T22:15:40.374909
1.7860081647222221,627,1.5,17.06,2494,209530,0,2026-01-02T22:15:51.775165
1.7891748352777779,628,2.0,17.18,2494,209526,0,2026-01-02T22:16:03.175179
1.792341571111111,629,1.5,17.18,2494,209548,0,2026-01-02T22:16:14.575428
1.7955083044444444,630,0.0,0.0,2494,209546,1,2026-01-02T22:16:25.975668
1.7986750791666666,631,2.25,17.0,2494,209526,0,2026-01-02T22:16:37.376057
1.8018417638888888,632,2.0,17.18,2494,209538,0,2026-01-02T22:16:48.776122
1.805008443888889,633,1.5,17.06,2494,209554,0,2026-01-02T22:17:00.176170
1.8081751802777777,634,1.75,17.37,2494,209544,0,2026-01-02T22:17:11.576421
1.8113418727777777,635,1.75,17.06,2494,209526,0,2026-01-02T22:17:22.976514
1.8145085886111112,636,1.75,16.81,2494,209530,0,2026-01-02T22:17:34.376691
1.8176753291666667,637,2.0,17.12,2496,209548,0,2026-01-02T22:17:45.776957
1.8208420577777777,638,2.0,17.25,2494,209538,0,2026-01-02T22:17:57.177180
1.8240087763888888,639,1.75,17.0,2492,209522,0,2026-01-02T22:18:08.577367
1.8271754455555556,640,2.25,17.06,2496,209526,0,2026-01-02T22:18:19.977376
1.8303421594444444,641,1.75,16.93,2494,209540,0,2026-01-02T22:18:31.377546
1.833508876388889,642,2.0,16.93,2494,209552,0,2026-01-02T22:18:42.777727
1.8366755894444444,643,1.75,17.06,2492,209532,0,2026-01-02T22:18:54.177894
1.8398422916666666,644,1.75,17.06,2492,209524,0,2026-01-02T22:19:05.578022
1.8430090058333333,645,2.0,17.06,2494,209542,0,2026-01-02T22:19:16.978193
1.8461757094444444,646,1.75,17.0,2496,209524,0,2026-01-02T22:19:28.378326
1.8493423766666666,647,1.75,17.0,2494,209522,0,2026-01-02T22:19:39.778328
1.8525091080555556,648,1.75,16.87,2494,209496,0,2026-01-02T22:19:51.178561
1.8556758483333333,649,2.25,17.25,2494,209518,0,2026-01-02T22:20:02.578826
1.8588424838888888,650,1.75,17.06,2494,209524,0,2026-01-02T22:20:13.978714
1.8620091966666668,651,2.0,17.06,2492,209536,0,2026-01-02T22:20:25.378880
1.8651759427777779,652,1.75,16.93,2494,209522,0,2026-01-02T22:20:36.779166
1.8683426205555556,653,1.75,16.87,2492,209522,0,2026-01-02T22:20:48.179206
1.8715092730555556,654,2.0,17.12,2490,209506,0,2026-01-02T22:20:59.579155
1.8746759947222222,655,2.0,16.93,2492,209494,0,2026-01-02T22:21:10.979353
1.8778426394444445,656,1.75,16.93,2492,209498,0,2026-01-02T22:21:22.379274
1.8810093944444444,657,2.0,17.25,2492,209512,0,2026-01-02T22:21:33.779592
1.884176018888889,658,2.0,17.18,2492,209510,0,2026-01-02T22:21:45.179440
1.8873427291666667,659,1.75,17.12,2490,209508,0,2026-01-02T22:21:56.579597
1.890509403888889,660,1.5,17.06,2492,209498,0,2026-01-02T22:22:07.979626
1.8936761444444445,661,2.0,17.06,2490,209518,0,2026-01-02T22:22:19.379892
1.8968427863888888,662,2.0,17.06,2492,209510,0,2026-01-02T22:22:30.779803
1.900009461388889,663,2.0,16.93,2492,209520,0,2026-01-02T22:22:42.179833
1.9031761969444445,664,2.0,17.0,2492,209508,0,2026-01-02T22:22:53.580081
